%TITLE%
 CSU-PRECIP-ST-2968 210503/1848

   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
658.329843,3523.2,-0.64,-5.470519282125414,63.00999999999999,8.45572354211663
657.987734,3527.35,-0.71,-5.575520757781625,63.370000000000005,9.08207343412527
657.667812,3531.41,-0.77,-5.6520463839961685,62.41999999999999,9.060475161987041
657.397343,3535.15,-0.79,-5.690177187129501,61.28999999999999,9.416846652267818
657.102343,3538.33,-0.76,-5.661376396562392,60.00999999999999,9.244060475161987
656.801015,3541.51,-0.77,-5.689931181348057,58.849999999999994,9.11987041036717
656.43125,3545.0,-0.78,-5.718507263545248,55.03,8.234341252699783
656.110781,3549.29,-0.83,-5.78548760073381,53.84,7.4892008639308845
655.730859,3553.98,-0.87,-5.842883169554694,55.41,6.333693304535637
655.334687,3558.84,-0.91,-5.881260442470448,68.31,6.857451403887688
654.896757,3562.69,-0.98,-5.9674413311802645,73.75999999999999,9.049676025917927
654.541875,3567.44,-1.04,-6.024999190683155,67.16999999999999,7.661987041036716
654.204335,3571.96,-1.08,-6.063371422405037,74.83000000000001,7.16522678185745
653.8710149999999,3575.8,-1.1,-6.082557635883024,72.11000000000001,9.58963282937365
653.505312,3579.94,-1.15,-6.130523454296731,71.36000000000001,6.290496760259179
653.175976,3583.92,-1.17,-6.149709895550687,75.16,8.536717062634988
652.892148,3586.76,-1.18,-6.159303140582469,66.93,9.152267818574513
652.584257,3590.39,-1.19,-6.168896401884186,70.27000000000001,6.441684665226782
652.29832,3594.39,-1.2,-6.178489679455885,68.28999999999999,9.233261339092873
651.9975,3598.3,-1.19,-6.168896401884186,60.879999999999995,7.926565874730021
651.63457,3602.51,-1.21,-6.188082973297606,63.91999999999999,7.041036717062634
651.290664,3606.4,-1.23,-6.207269609791338,66.32,8.952483801295894
650.970625,3610.44,-1.23,-6.226275783629489,55.21000000000001,7.8779697624190055
650.634882,3614.45,-1.27,-6.264643105487436,58.09,6.42548596112311
650.351757,3618.27,-1.31,-6.303010688622664,58.110000000000014,8.995680345572353
649.99,3621.99,-1.33,-6.322194578170044,50.52000000000001,8.180345572354211
649.7339450000001,3625.86,-1.31,-6.303010688622664,55.69999999999999,6.679265658747299
649.42457,3629.31,-1.33,-6.322194578170044,62.900000000000006,9.211663066954642
649.071835,3633.39,-1.35,-6.360390842558949,58.599999999999994,9.584233261339092
648.7175,3637.85,-1.37,-6.3795717871419395,59.66999999999999,7.240820734341252
648.433281,3641.57,-1.37,-6.3795717871419395,68.63999999999999,9.303455723542116
648.1632420000001,3644.45,-1.35,-6.360390842558949,62.72999999999999,10.113390928725702
647.94121,3647.49,-1.34,-6.350800394852017,60.55000000000001,8.207343412526997
647.602304,3651.63,-1.33,-6.3412099635348325,58.370000000000005,6.889848812095032
647.299218,3655.12,-1.33,-6.360249992459474,65.30000000000001,8.23974082073434
647.016445,3658.51,-1.32,-6.350661117412787,63.49000000000001,9.08207343412527
646.772343,3662.32,-1.33,-6.379314733120957,57.610000000000014,9.092872570194384
646.508554,3665.48,-1.3,-6.3505527827742885,53.74000000000001,8.072354211663066
646.216015,3668.96,-1.28,-6.33137823175406,51.47999999999999,7.057235421166307
645.91,3673.14,-1.3,-6.3696469347235585,52.97,6.42548596112311
645.633046,3676.76,-1.31,-6.398350152165074,56.91999999999999,6.252699784017278
645.284765,3680.53,-1.32,-6.427075214912289,65.75999999999999,7.419006479481641
644.973632,3684.4,-1.34,-6.465403350985642,64.52000000000001,9.1792656587473
644.546679,3688.21,-1.37,-6.513330071926229,58.16,9.08207343412527
644.317031,3692.1,-1.36,-6.503750408477671,53.44,7.532397408207342
643.974101,3695.74,-1.37,-6.532538319170317,61.69,7.9049676025917925
643.628242,3700.02,-1.39,-6.570924918307488,64.97,9.406047516198704
643.321328,3704.69,-1.41,-6.590078148402565,62.41,10.9341252699784
643.010703,3708.75,-1.42,-6.618905703046762,61.44,8.812095032397409
642.7080460000001,3712.98,-1.45,-6.66690261797153,64.0,7.94816414686825
642.353632,3717.55,-1.47,-6.686049822873329,70.58000000000001,8.903887688984879
642.0035929999999,3721.25,-1.51,-6.7243444372701635,67.02000000000001,9.999999999999998
641.619062,3725.25,-1.49,-6.705197095972733,61.16999999999999,8.520518358531316
641.302226,3729.09,-1.52,-6.75320416216546,58.22999999999999,6.846652267818574
641.054648,3732.55,-1.5,-6.734059906106902,59.53,7.910367170626349
640.762734,3735.99,-1.49,-6.724487803742385,56.68000000000001,9.935205183585312
640.4367179999999,3739.65,-1.5,-6.753374502401667,52.00999999999999,9.481641468682504
640.1392179999999,3744.38,-1.51,-6.762945060246451,49.02000000000001,8.169546436285097
639.884062,3747.82,-1.49,-6.763145641595628,53.41999999999999,7.397408207343411
639.572851,3751.05,-1.49,-6.763145641595628,58.099999999999994,7.667386609071273
639.277851,3754.36,-1.47,-6.763378144234424,60.099999999999994,7.894168466522677
639.037148,3757.26,-1.45,-6.744243442306305,59.900000000000006,9.1414686825054
638.792148,3760.64,-1.41,-6.7253797281036825,55.68000000000001,8.725701943844491
638.48164,3764.39,-1.42,-6.75437509984516,51.31,8.12095032397408
638.174218,3768.13,-1.43,-6.783393172571417,46.49000000000001,7.823974082073434
637.7728510000001,3772.1,-1.47,-6.841117192543334,45.139999999999986,6.857451403887688
637.429335,3776.42,-1.48,-6.870176196235671,42.389999999999986,6.630669546436284
637.12496,3780.66,-1.48,-6.88970013958989,45.55000000000001,6.916846652267818
636.7301170000001,3785.21,-1.51,-6.937919384575771,50.52000000000001,7.937365010799135
636.296757,3789.62,-1.55,-6.995710390137567,51.00999999999999,9.152267818574513
635.881875,3794.15,-1.63,-7.0721502725895995,47.28999999999999,9.406047516198704
635.455976,3799.04,-1.69,-7.129480931080675,46.22999999999999,8.12095032397408
635.1616399999999,3804.03,-1.75,-7.206371993507851,52.28999999999999,7.991360691144708
634.7994140000001,3807.44,-1.76,-7.1963675082090965,46.91,9.827213822894167
634.480585,3810.95,-1.74,-7.1772569687112,46.93000000000001,6.884449244060475
634.202382,3814.34,-1.7,-7.1390361030510485,59.25,8.509719222462202
633.880898,3817.62,-1.68,-7.119925776888061,54.78,9.627429805615549
633.677929,3820.96,-1.67,-7.110370640473158,50.68000000000001,7.478401727861771
633.373906,3824.93,-1.63,-7.091729021603142,55.72,7.586393088552915
633.12121,3828.45,-1.63,-7.111334073721842,57.94999999999999,9.422246220302375
632.834179,3831.82,-1.61,-7.092230330501476,51.72,10.37257019438445
632.5210149999999,3834.69,-1.55,-7.054563654629676,46.34,9.58963282937365
632.280351,3838.57,-1.52,-7.045588618966503,42.96000000000001,8.050755939524837
632.013203,3842.07,-1.5,-7.04619671881582,43.639999999999986,7.370410367170626
631.749804,3845.42,-1.47,-7.057055868249129,50.47,6.938444924406046
631.465195,3848.59,-1.41,-7.019593925680263,52.120000000000005,6.679265658747299
631.268906,3852.0,-1.39,-7.020339772418578,54.91999999999999,7.0356371490280765
630.951093,3855.45,-1.36,-7.031468915724517,56.41,7.478401727861771
630.699101,3858.12,-1.35,-7.0418491268903445,58.650000000000006,7.2894168466522675
630.515625,3861.31,-1.28,-6.995057382872284,59.33000000000001,7.850971922246219
630.231054,3864.25,-1.23,-6.987398763391571,59.33000000000001,7.899568034557236
629.9960149999999,3867.4,-1.21,-7.008463973911831,63.16,8.002159827213822
629.733007,3869.97,-1.2,-7.039176582246082,63.900000000000006,7.4514038876889845
629.4798040000001,3872.55,-1.16,-7.021249424349145,65.24000000000001,6.830453563714903
629.256562,3875.16,-1.13,-7.033112661972192,66.13999999999999,6.333693304535637
628.98707,3877.65,-1.09,-7.0153008986124545,63.19,6.004319654427645
628.769882,3880.26,-1.06,-7.027370715566999,53.25999999999999,6.441684665226782
628.495234,3883.18,-1.01,-7.0001632165005265,47.03999999999999,7.06803455723542
628.2619920000001,3886.04,-0.97,-7.002936013813357,49.0,7.88876889848812
628.031328,3889.09,-0.93,-7.005849836288965,53.650000000000006,8.525917926565874
627.786679,3891.92,-0.92,-7.037411382107891,59.25999999999999,7.132829373650108
627.624492,3894.43,-0.88,-7.019986988903906,56.849999999999994,5.7343412526997835
627.392695,3896.77,-0.82,-7.004259776340591,50.620000000000005,7.078833693304535
627.165781,3899.07,-0.78,-6.98696008889172,55.06999999999999,8.515118790496759
626.960078,3901.61,-0.76,-7.009439667871968,62.379999999999995,6.819654427645788
626.74625,3904.01,-0.72,-7.013074113735026,57.09,6.5766738660907125
626.556328,3906.84,-0.67,-6.986486331493041,57.349999999999994,7.829373650107991
626.329843,3909.45,-0.63,-6.990350271106899,62.34,6.625269978401727
626.128554,3911.76,-0.59,-6.994361421264053,55.50999999999999,6.322894168466522
625.931406,3914.25,-0.53,-6.95851094337071,56.25999999999999,8.131749460043196
625.711054,3916.7,-0.51,-6.960616025511784,59.72999999999999,5.750539956803456
625.503281,3918.95,-0.46,-6.9554653843184155,55.00999999999999,6.592872570194384
625.28207,3921.35,-0.43,-6.969409842767997,62.599999999999994,7.748380129589632
625.100234,3923.8,-0.41,-6.971702213990171,60.96000000000001,5.6695464362850965
624.871757,3926.86,-0.37,-6.9764004264235915,59.56,7.543196544276458
624.640742,3930.32,-0.36,-6.988268688271882,64.99000000000001,6.117710583153348
624.4072649999999,3933.2,-0.31,-6.98373308860497,56.25999999999999,6.436285097192224
624.203125,3935.75,-0.24,-6.93896949503793,60.06999999999999,7.12742980561555
623.989257,3938.48,-0.22,-6.963050751077111,59.22999999999999,4.897408207343412
623.75875,3940.86,-0.19,-6.977822924204378,53.879999999999995,6.787257019438445
623.5452339999999,3943.55,-0.17,-6.9805406625841915,58.129999999999995,5.718142548596112
623.370273,3946.25,-0.14,-6.995537889155134,51.21000000000001,5.750539956803456
623.135859,3948.88,-0.11,-6.98892857579681,57.06999999999999,7.06803455723542
622.900429,3951.71,-0.08,-7.0041564466076,60.72,5.0809935205183585
622.667031,3954.43,-0.03,-6.978796292857123,58.66999999999999,7.041036717062634
622.44375,3956.96,0.0,-6.994264035482687,68.55000000000001,6.549676025917926
622.289882,3959.76,0.04,-6.978475247254336,63.00999999999999,6.77645788336933
622.062968,3962.63,0.07,-6.97216395200609,65.63,8.142548596112311
621.920976,3964.81,0.11,-6.978526050564217,63.03,5.9233261339092875
621.629492,3967.25,0.17,-6.944069131838017,60.46000000000001,7.688984881209503
621.412539,3969.98,0.22,-6.91909038105503,67.63999999999999,5.934125269978401
621.1499210000001,3972.75,0.24,-6.966889715311881,63.22,5.7667386609071265
620.9621480000001,3975.26,0.26,-6.970341184927821,69.75,6.177105831533477
620.736171,3977.26,0.27,-7.005603832925761,68.59,4.789416846652267
620.540625,3979.96,0.32,-7.003377336305416,64.62,6.436285097192224
620.31332,3982.5,0.35,-7.020134458583138,71.9,4.746220302375809
620.158085,3984.95,0.38,-7.014469007238369,62.74000000000001,5.691144708423325
619.932734,3987.19,0.41,-7.0088494033592665,68.91,6.700863930885529
619.72539,3989.85,0.43,-7.012674854729649,64.18,5.712742980561555
619.482148,3992.7,0.44,-7.048639359583294,65.16,7.219222462203023
619.295742,3995.41,0.49,-7.024406190988,65.59,4.789416846652267
619.142031,3998.11,0.52,-7.019010419704332,63.34,7.311015118790496
618.918007,4000.35,0.56,-7.02713487926735,69.85,5.7343412526997835
618.753515,4002.97,0.58,-7.031261868774547,64.75999999999999,6.155507559395248
618.5670700000001,4005.53,0.63,-7.030263750241776,74.85,5.8963282937365005
618.29914,4008.02,0.66,-7.048204761193956,69.66,5.91792656587473
618.124335,4010.22,0.7,-7.033796599969601,73.63999999999999,7.08963282937365
617.89621,4012.88,0.73,-7.028814833312453,68.85,5.502159827213823
617.721328,4015.54,0.76,-7.047108239832071,68.55000000000001,7.230021598272138
617.518906,4018.04,0.79,-7.042265162593986,68.4,5.4697624190064795
617.350507,4020.69,0.84,-7.04208970835403,67.65,7.6781857451403885
617.152421,4023.23,0.87,-7.0373904917237065,70.94999999999999,5.561555075593953
616.958593,4025.38,0.93,-7.004656164052408,66.93,6.927645788336933
616.74496,4027.87,0.97,-7.014229382663917,73.59,6.004319654427645
616.579335,4030.3,0.99,-7.042692034330677,68.09,7.18682505399568
616.3928119999999,4032.77,1.04,-7.019579288870457,75.19,6.490280777537796
616.214882,4035.26,1.08,-7.029613823083185,68.99000000000001,6.155507559395248
615.946875,4037.92,1.1,-7.034700428598526,76.95999999999998,6.3174946004319645
615.76707,4040.37,1.11,-7.07303933311549,73.19999999999999,5.5075593952483795
615.518554,4043.07,1.13,-7.102203809658942,80.29000000000002,6.625269978401727
615.330625,4045.35,1.14,-7.140875415789705,78.11000000000001,4.816414686825054
615.10832,4047.77,1.17,-7.1369421400380455,81.05000000000001,7.078833693304535
614.927109,4049.91,1.18,-7.151721372713636,80.17000000000002,5.534557235421166
614.722421,4052.09,1.24,-7.119901533409808,82.70999999999998,7.467602591792656
614.518203,4054.32,1.23,-7.153431307182831,81.12,5.183585313174945
614.317031,4057.5,1.23,-7.177672790602482,79.69,7.240820734341252
614.1584760000001,4060.08,1.21,-7.220600271155848,73.9,5.4697624190064795
613.936367,4062.56,1.24,-7.192631865881023,73.80000000000001,7.365010799136069
613.720742,4065.48,1.25,-7.207635316648361,69.85,5.296976241900648
613.52621,4067.99,1.27,-7.213364441401015,71.25999999999999,7.521598272138228
613.30246,4070.64,1.3,-7.234283591600715,69.16,5.836933045356371
613.1174599999999,4073.14,1.28,-7.277408974470901,70.1,7.44060475161987
612.883906,4075.87,1.31,-7.249470004516962,69.97,4.973002159827214
612.648554,4078.88,1.32,-7.264701575365675,66.32,6.852051835853131
612.439335,4081.41,1.34,-7.295300822803967,72.69,5.1511879049676015
612.166796,4084.19,1.33,-7.3292790409219,65.81,6.333693304535637
611.947812,4087.06,1.3,-7.381901754232823,70.78,5.475161987041036
611.7006640000001,4089.62,1.32,-7.388048352645673,64.69999999999999,4.8272138228941674
611.494492,4092.85,1.33,-7.378747098227879,67.28,6.582073434125269
611.271914,4095.74,1.31,-7.446978566711552,71.38,3.9038876889848813
611.10621,4098.71,1.3,-7.481152107466725,65.72,4.551835853131749
610.84789,4101.56,1.31,-7.496777400146462,74.07,5.782937365010799
610.6301559999999,4105.5,1.29,-7.540323966142661,75.75999999999999,3.6501079913606906
610.308671,4108.34,1.26,-7.618235060361191,69.66999999999999,5.005399568034557
610.146171,4110.71,1.24,-7.661889494913228,80.0,5.070194384449244
609.9447260000001,4113.19,1.27,-7.659160624960525,77.35000000000002,3.8282937365010796
609.701132,4115.86,1.3,-7.6564874504398635,75.55000000000001,6.047516198704103
609.454375,4119.09,1.23,-7.746667337872028,87.32,5.394168466522678
609.248046,4121.93,1.21,-7.790474687163149,82.00999999999999,4.692224622030237
608.9474210000001,4124.44,1.18,-7.843594227389485,84.94999999999999,6.792656587473002
608.661484,4127.64,1.15,-7.896746252503276,91.26999999999998,4.821814254859611
608.4538670000001,4130.67,1.15,-7.896746252503276,86.24000000000001,5.032397408207343
608.255507,4133.62,1.12,-7.924568701284379,95.0,5.291576673866091
607.99746,4136.31,1.11,-7.959203108735828,94.30000000000001,3.293736501079913
607.771601,4139.48,1.09,-7.977747610816822,88.08999999999997,4.190064794816414
607.484179,4142.64,1.05,-8.014836952282385,107.11000000000001,3.212742980561555
607.27625,4145.62,1.05,-8.014836952282385,98.07999999999998,3.126349892008639
607.006484,4148.67,1.02,-8.042654253526367,110.75999999999999,4.190064794816414
606.831328,4151.3,0.98,-8.105123084418462,112.63999999999999,1.9006479481641467
606.5812099999999,4154.2,0.99,-8.07047180775534,110.27999999999997,4.265658747300216
606.35871,4156.95,0.98,-8.105123084418462,121.79000000000002,3.6987041036717057
606.115234,4159.67,0.98,-8.105123084418462,119.33999999999997,3.16414686825054
605.918632,4162.22,0.99,-8.07047180775534,129.95,4.643628509719222
605.749882,4165.13,0.98,-8.105123084418462,131.25,2.9265658747300214
605.546914,4168.15,0.98,-8.079744382051159,122.31,4.346652267818574
605.314648,4170.82,0.99,-8.09585250925268,136.06,4.778617710583153
605.118125,4173.47,0.99,-8.09585250925268,135.85000000000002,2.6943844492440605
604.934804,4175.69,1.0,-8.086581962269394,137.22000000000003,4.616630669546437
604.765742,4177.59,0.99,-8.09585250925268,142.49,3.396328293736501
604.5578899999999,4179.86,1.04,-8.049500056158625,136.49,3.558315334773218
604.38082,4182.3,1.02,-8.068040952849813,149.57,4.260259179265658
604.184257,4184.67,1.02,-8.093472284070414,151.74,1.8520518358531317
604.011914,4186.87,1.05,-8.065666989683804,144.31,3.7580993520518353
603.803906,4188.76,1.08,-8.037861949587596,156.49,3.2559395248380127
603.55539,4191.1,1.09,-8.028593659397224,153.51,2.1652267818574513
603.392968,4193.62,1.1,-8.019325397460767,168.89,4.411447084233261
603.219179,4196.56,1.09,-8.028593659397224,169.49,2.3974082073434126
603.0470700000001,4199.05,1.12,-8.000788958349338,157.86,4.703023758099352
602.879726,4201.19,1.12,-8.026285152552402,162.51999999999998,3.2883369330453562
602.660351,4203.62,1.13,-8.017018982136303,154.48000000000002,4.697624190064794
602.465429,4205.42,1.14,-8.007752840046503,161.97000000000003,4.546436285097192
602.280195,4207.81,1.16,-7.98922064084521,153.3,4.190064794816414
602.088359,4210.3,1.15,-8.024033952050331,161.18,3.8120950323974077
601.88371,4212.86,1.17,-8.005505830178105,152.27999999999997,3.5691144708423326
601.695273,4215.89,1.16,-8.014769876914773,164.06,3.7311015118790496
601.479179,4218.72,1.17,-8.005505830178105,146.51,3.6447084233261338
601.263085,4221.09,1.2,-7.977713860359863,151.76999999999998,2.8401727861771056
601.058359,4223.89,1.2,-7.977713860359863,140.36,3.606911447084233
600.850312,4226.67,1.19,-7.986977821900785,155.14,2.8563714902807775
600.639179,4229.47,1.18,-7.996241811840153,143.86,2.6619870410367166
600.4019920000001,4232.38,1.18,-7.996241811840153,159.17000000000002,3.509719222462203
600.198906,4235.15,1.17,-8.005505830178105,156.74,2.7105831533477316
599.999062,4237.53,1.2,-7.977713860359863,162.94,4.789416846652267
599.802382,4240.1,1.2,-7.977713860359863,165.89999999999998,2.311015118790497
599.553906,4242.42,1.21,-7.99405441657198,148.20999999999998,3.9848812095032393
599.376718,4245.3,1.24,-7.966268829982377,158.77999999999997,4.184665226781857
599.2094529999999,4248.44,1.29,-7.919960088414482,157.04000000000002,2.5593952483801297
598.988554,4251.1,1.26,-7.973405196485198,156.76999999999998,4.362850971922246
598.800078,4254.04,1.28,-7.98059531467278,162.32999999999998,3.2775377969762416
598.533593,4257.23,1.27,-7.989852995423507,147.66000000000003,3.5745140388768895
598.263867,4260.53,1.25,-8.034117659076838,152.47000000000003,5.4697624190064795
598.1079679999999,4263.29,1.27,-8.015606260709013,158.45999999999998,3.450323974082073
597.903242,4266.19,1.3,-8.013644637333124,148.01,3.6933045356371488
597.732617,4268.91,1.3,-8.013644637333124,154.14,5.674946004319654
597.532773,4271.3,1.31,-8.03024448051221,159.49,3.6339092872570196
597.331328,4274.12,1.34,-8.028395886925665,155.61,3.7311015118790496
597.079414,4276.59,1.35,-8.071101696594912,168.82,5.556155507559394
596.94621,4279.0,1.38,-8.069419898852244,171.57999999999998,3.5313174946004318
596.720429,4280.93,1.4,-8.050933694939795,172.01,5.442764578833693
596.538281,4282.86,1.43,-8.07547406333416,181.37,4.087473002159827
596.375781,4285.43,1.46,-8.047757547560817,171.18,4.379049676025917
596.19539,4287.74,1.46,-8.10022892391694,174.93,3.5961123110151187
595.909375,4289.95,1.49,-8.07252502432312,162.3,4.4654427645788335
595.722578,4292.5,1.48,-8.10807100749416,167.06,3.099352051835853
595.495,4294.6,1.49,-8.098838467847003,159.35000000000002,4.967602591792656
595.334218,4297.6,1.53,-8.088278285531288,163.06,3.6609071274298053
595.114804,4300.4,1.56,-8.087011465334582,160.11,5.680345572354211
594.955625,4302.68,1.59,-8.085805718935502,166.7,4.049676025917926
594.762109,4305.01,1.63,-8.075437438913587,163.64,6.047516198704103
594.5314450000001,4307.8,1.58,-8.148130783389062,165.0,4.033477321814255
594.35082,4310.4,1.59,-8.165533839727859,163.01999999999998,5.928725701943844
594.071406,4312.9,1.57,-8.210643314324622,169.17000000000002,4.055075593952483
593.928281,4315.05,1.61,-8.173772610714206,166.76,5.4697624190064795
593.707265,4317.44,1.61,-8.173772610714206,169.79000000000002,4.190064794816414
593.504023,4319.81,1.62,-8.191284686547395,159.98000000000002,5.842332613390928
593.325273,4322.16,1.63,-8.208850522326658,165.66000000000003,4.778617710583153
593.125312,4324.35,1.64,-8.226470325231503,163.11,5.550755939524837
592.943476,4327.67,1.6,-8.290190172138146,173.99,5.70194384449244
592.76125,4330.3,1.65,-8.244144303686205,168.44,5.56695464362851
592.3419140000001,4335.02,1.68,-8.270450826522039,172.18,5.464362850971922
592.1596089999999,4337.69,1.67,-8.33378728395383,178.38,6.198704103671706
591.920781,4340.42,1.7,-8.306185682398107,171.18,5.750539956803456
591.724023,4343.18,1.7,-8.360533913082062,178.17000000000002,6.020518358531318
591.512734,4345.71,1.69,-8.36973016480699,172.26,5.826133909287256
591.30625,4348.02,1.7,-8.387784990117773,178.52999999999997,5.685745140388768
591.107812,4350.21,1.69,-8.396979110440881,172.89,6.490280777537796
590.875351,4352.78,1.71,-8.405895696542624,178.86,5.977321814254859
590.603789,4355.54,1.69,-8.451631949562696,176.13,7.764578833693304
590.377734,4358.17,1.69,-8.47903626120261,178.69,6.214902807775378
590.1404679999999,4361.53,1.67,-8.524863988697456,179.43,8.482721382289416
589.9842960000001,4364.13,1.65,-8.543235320207511,178.92000000000002,6.7062634989200856
589.759882,4366.61,1.65,-8.570735660968928,179.92000000000002,8.930885529157667
589.541914,4369.49,1.65,-8.570735660968928,174.75,7.926565874730021
589.353242,4372.23,1.64,-8.607470029682986,177.60000000000002,9.184665226781858
589.104414,4374.8,1.65,-8.570735660968928,175.2,8.596112311015117
588.89457,4378.14,1.61,-8.635014442848783,179.64999999999998,8.968682505399567
588.5989450000001,4381.8,1.6,-8.644195976531323,175.48000000000002,7.742980561555075
588.465507,4384.75,1.57,-8.699329299631634,181.62,8.563714902807774
588.211992,4387.8,1.56,-8.708508801345884,179.57999999999998,7.591792656587472
588.046015,4390.63,1.56,-8.708508801345884,183.34,9.184665226781858
587.778085,4394.02,1.57,-8.699329299631634,180.42,8.304535637149028
587.579609,4397.1,1.57,-8.699329299631634,184.67,9.379049676025918
587.407148,4399.6,1.58,-8.690149829308748,180.66,8.466522678185743
587.221875,4402.29,1.56,-8.708508801345884,181.28,8.110151187904966
586.979687,4404.87,1.56,-8.708508801345884,177.51,8.666306695464362
586.753828,4407.82,1.53,-8.73604749483846,181.56,7.640388768898488
586.552304,4410.49,1.53,-8.73604749483846,180.77,9.524838012958963
586.342695,4413.76,1.48,-8.781945945168234,179.0,7.591792656587472
586.165781,4416.98,1.45,-8.809485392078583,178.33999999999997,9.713822894168464
585.877929,4419.94,1.45,-8.781922739527854,177.16000000000003,8.488120950323975
585.6991399999999,4423.04,1.43,-8.800286840292795,180.49,9.870410367170626
585.439609,4425.99,1.41,-8.818651066324254,176.45,8.914686825053996
585.22,4429.1,1.37,-8.85537989419188,180.64,9.481641468682504
585.051015,4431.71,1.34,-8.855440620770137,174.67000000000002,9.66522678185745
584.8530460000001,4434.5,1.34,-8.855440620770137,176.66000000000003,9.227861771058315
584.633632,4437.21,1.32,-8.873809713601016,171.77999999999997,9.805615550755938
584.449531,4439.64,1.33,-8.864625151564905,172.37,8.293736501079913
584.248007,4442.05,1.33,-8.864625151564905,170.31,10.129589632829374
584.010703,4444.75,1.33,-8.864625151564905,171.95999999999998,7.861771058315335
583.808984,4447.64,1.28,-8.91054827416214,174.7,9.724622030237581
583.612695,4450.33,1.28,-8.883127436050676,173.68,7.392008639308854
583.42871,4453.17,1.28,-8.883127436050676,178.45999999999998,8.79049676025918
583.228867,4456.01,1.3,-8.837380937036935,177.37,7.661987041036716
583.0042960000001,4458.83,1.3,-8.837380937036935,181.13,8.169546436285097
582.760312,4461.97,1.32,-8.79167805521501,173.82,8.266738660907127
582.540117,4464.39,1.34,-8.773296099308492,175.95,8.380129589632828
582.351367,4466.95,1.29,-8.846569883785733,173.25,9.88120950323974
582.138515,4469.75,1.3,-8.837380937036935,177.42000000000002,9.060475161987041
581.8674599999999,4472.27,1.31,-8.855567026521696,173.58999999999997,10.723542116630668
581.652656,4474.96,1.31,-8.855567026521696,175.0,9.049676025917927
581.429804,4477.69,1.27,-8.91973299240736,175.7,10.653347732181425
581.1554679999999,4480.81,1.26,-8.928917741894882,176.01999999999998,8.520518358531316
580.938046,4483.52,1.25,-8.938102522624865,172.97000000000003,10.102591792656588
580.788632,4486.44,1.25,-8.938102522624865,175.55,7.883369330453563
580.581914,4489.01,1.28,-8.91054827416214,174.55,9.859611231101512
580.325234,4491.83,1.28,-8.91054827416214,176.5,8.039956803455723
580.160742,4494.46,1.27,-8.91973299240736,172.12,9.89740820734341
579.936875,4497.43,1.29,-8.90136358715901,174.70999999999998,8.623110151187905
579.778945,4499.72,1.27,-8.947204156114607,172.23000000000002,10.60475161987041
579.5051559999999,4502.07,1.29,-8.95636721415353,175.41000000000003,9.827213822894167
579.33457,4504.82,1.29,-8.95636721415353,169.05,10.637149028077753
579.127812,4507.67,1.31,-8.965591936651368,172.22000000000003,9.643628509719221
578.863242,4510.06,1.27,-9.029934634555909,171.94,11.349892008639308
578.7024210000001,4512.85,1.26,-9.09452640162398,175.61,9.78401727861771
578.4733200000001,4515.6,1.24,-9.14065409254686,173.92000000000002,11.81425485961123
578.307734,4518.5,1.2,-9.205162409481664,174.14999999999998,10.496760259179265
578.129023,4520.73,1.18,-9.251376888821357,174.23000000000002,13.53131749460043
577.977812,4522.94,1.18,-9.251376888821357,171.74,12.132829373650106
577.780585,4525.47,1.16,-9.297637175946459,173.61,13.801295896328291
577.600156,4528.1,1.16,-9.26970799441426,172.83999999999997,12.375809935205183
577.385703,4530.8,1.15,-9.306800591047969,174.64,14.616630669546435
577.163515,4532.92,1.14,-9.343943474428105,174.92000000000002,13.542116630669545
577.002773,4534.87,1.09,-9.389750243769459,173.32,14.676025917926564
576.83246,4537.93,1.09,-9.41777356727486,176.25,13.779697624190064
576.6197649999999,4540.88,1.05,-9.454410788554814,175.27999999999997,12.678185745140388
576.4789059999999,4542.77,1.0,-9.500208039115902,171.76,13.61231101511879
576.206406,4545.82,0.96,-9.536846418746883,167.7,14.492440604751618
576.064609,4548.55,0.89,-9.60096482194203,173.2,14.956803455723541
575.854375,4551.51,0.85,-9.609633906801323,176.64999999999998,15.750539956803456
575.692539,4554.91,0.83,-9.627958379987357,179.37,15.755939524838011
575.485429,4558.19,0.76,-9.664198755835548,180.73,16.01511879049676
575.278476,4562.15,0.74,-9.626907512807701,179.77999999999997,15.631749460043196
575.13789,4565.14,0.7,-9.608196958830304,178.76999999999998,16.279697624190064
574.936757,4567.85,0.65,-9.598913868233486,178.89999999999998,15.998920086393086
574.7533589999999,4570.92,0.64,-9.525769031218797,174.62,15.939524838012957
574.537812,4573.87,0.6,-9.480682296882199,175.01999999999998,16.37688984881209
574.371796,4575.59,0.6,-9.426391470134565,175.37,16.857451403887687
574.152851,4578.42,0.57,-9.399905149293142,176.63,15.863930885529156
573.988046,4581.27,0.55,-9.337590088699349,176.37,14.200863930885529
573.763632,4584.26,0.56,-9.248116134756078,175.57,14.076673866090712
573.56746,4586.83,0.57,-9.159077289454665,171.32999999999998,15.599352051835853
573.405976,4589.04,0.55,-9.151008581884712,178.64999999999998,16.004319654427643
573.2225,4592.04,0.56,-9.062556310692335,179.38,13.74730021598272
573.02707,4594.51,0.59,-8.982284272964758,173.66000000000003,15.188984881209501
572.829335,4596.48,0.59,-8.929885200160063,181.1,16.15010799136069
